35.0588,-116.773
35.0582,-116.774
35.0382,-116.753
35.074,-116.761
35.0507,-116.767
35.0463,-116.735
35.0587,-116.769
35.0585,-116.769
35.0501,-116.744
35.0589,-116.769
35.0595,-116.769
35.0692,-116.75
35.0678,-116.749
35.0703,-116.748
35.0925,-116.761
35.0528,-116.766
35.0528,-116.765
35.0673,-116.749
35.056,-116.724
35.0561,-116.724
35.0736,-116.764
35.0685,-116.769
35.0615,-116.763
35.078,-116.768
35.07,-116.77
35.0583,-116.774
35.0689,-116.762
35.0547,-116.754
35.0545,-116.73
35.0884,-116.753
35.0572,-116.721
35.0401,-116.756
35.0384,-116.758
35.0896,-116.75
35.0563,-116.734
35.0876,-116.746
35.059,-116.769
35.0512,-116.767
35.0712,-116.772
35.0742,-116.764
35.0751,-116.75
34.0833,-115.783
34.5,-116.95
34.5013,-116.965
34.5095,-116.956
34.5125,-116.951
34.4879,-116.949
34.4887,-116.95
34.4918,-116.943
34.4931,-116.947
34.4906,-116.95
34.4909,-116.95
34.4955,-116.947
34.5109,-116.935
34.5001,-116.942
34.4871,-116.953
34.4875,-116.956
34.487,-116.956
34.4871,-116.958
34.4871,-116.958
34.4901,-116.95
34.4868,-116.958
34.4879,-116.956
34.4889,-116.952
34.4921,-116.943
34.4898,-116.943
34.486,-116.964
34.4846,-116.963
34.4841,-116.961
34.487,-116.965
34.4874,-116.974
34.4861,-116.974
34.4867,-116.958
34.4847,-116.961
34.4873,-116.958
34.525,-116.953
34.486,-116.973
34.5109,-116.94
34.4897,-116.981
34.4882,-116.978
34.4808,-116.979
34.4815,-116.953
34.4887,-116.979
34.4871,-116.961
34.4866,-116.959
34.4866,-116.956
34.4856,-116.957
34.487,-116.956
34.4873,-116.961
34.4874,-116.961
34.486,-116.956
34.4839,-116.95
34.8596,-116.221
34,-115.783
34.4457,-117.011
34.0006,-115.73
34.125,-115.563
34.1667,-115.917
34.075,-116.017
33.9833,-115.683
32.9175,-114.767
33.0122,-114.867
32.73,-113.71
33.1867,-114.918
32.95,-114.667
34.3806,-114.167
34.6133,-113.399
34.685,-114.323
33.9667,-114.067
34.7245,-114.209
34.7325,-114.223
34.7193,-114.208
34.7345,-114.217
34.7011,-114.188
34.7034,-114.191
34.2167,-115.05
33.6635,-114.292
34.4833,-113.917
34.6117,-115.033
34.7164,-114.222
35.0664,-114.097
33.5,-114
33.6918,-113.636
34.4442,-114.832
34.4667,-115.233
33.6725,-114.292
34.7146,-114.191
34.6822,-114.33
34.7049,-114.346
33.6808,-114.196
34.7564,-114.234
34.7563,-114.234
34.7587,-114.233
34.7508,-114.227
34.7467,-114.21
34.787,-114.251
34.7,-113.6
34.8197,-114.276
34.8266,-114.278
34.8192,-114.277
35.6612,-115.333
38.6617,-115.518
35.8675,-114.192
37.2167,-117.083
36.0022,-116.196
36.9937,-114.994
35.6592,-115.373
37.7268,-114.787
35.875,-114.233
35.89,-114.167
35.8733,-114.2
35.3733,-116.908
37.2833,-113.783
35.8633,-114.193
35.8383,-114.166
35.8895,-114.192
35.3333,-115.317
35.9233,-114.102
35.1687,-114.455
38.3992,-115.997
36.5572,-114.427
37.8594,-117.021
35.6667,-115.367
37.2,-116.7
38.0833,-115.533
35.6531,-114.024
35.6455,-114.031
35.6464,-114.028
35.6465,-114.029
35.627,-114.043
35.6272,-114.043
35.6619,-114.027
35.6638,-114.027
35.6973,-114.032
35.6795,-114.043
35.6448,-114.035
35.6268,-114.044
35.6973,-114.062
35.6333,-114.083
35.6413,-114.09
35.647,-114.096
35.6587,-114.026
35.64,-114.033
35.6245,-114.047
35.6333,-115.367
35.6593,-115.372
35.6717,-115.367
35.6835,-115.347
35.673,-115.367
35.6808,-115.341
35.6741,-115.368
35.6701,-115.372
35.6773,-115.357
35.6735,-115.351
35.6659,-115.371
35.5175,-116.176
35.3733,-116.125
35.3444,-116.115
36.7845,-114.95
36.2058,-116.17
36.2076,-116.169
36.2115,-116.168
36.2555,-116.186
36.2291,-116.179
36.2373,-116.172
36.2372,-116.172
36.2374,-116.172
36.1756,-116.159
36.1847,-116.143
36.2102,-116.168
36.235,-116.184
35.9873,-115.858
35.2545,-117.11
35.2236,-117.114
35.2474,-117.1
35.2353,-117.1
35.238,-117.037
35.2388,-117.027
35.2383,-117.033
35.236,-117.044
35.2358,-117.044
35.2363,-117.043
35.2362,-117.043
35.2333,-117.039
35.236,-117.042
35.2367,-117.039
35.2386,-117.026
35.2371,-117.016
35.2362,-117.046
35.9167,-114.433
35.1699,-114.456
38.9986,-113.382
38.9431,-113.378
38.945,-113.382
35.4667,-115.667
38.6767,-113.302
35.8,-113.7
35.89,-114.203
35.8567,-114.223
35.3736,-115.344
34.9,-110.183
31.9618,-110.434
33.45,-111.517
31.5939,-111.37
33.7133,-113.275
33.881,-111.786
35.05,-111.033
32.1483,-111.112
31.7045,-110.779
33.2456,-111.896
34.45,-111.367
35,-111
34.3033,-112.166
34.8333,-112.017
31.9167,-111.5
32.319,-111.077
32.295,-109.67
33.6833,-112.267
31.735,-110.753
33.61,-111.72
32.0042,-110.375
33.0333,-112.617
31.7617,-110.75
34,-111
33.75,-112.667
32.3583,-112.409
34.3867,-112.028
33.25,-112.05
32.5,-111.28
34.1323,-112.702
34.2333,-111.4
32.2,-111
32.4467,-111.347
32.1333,-111.133
35,-112
32.1666,-111.117
32.4833,-111.567
32.1583,-111.113
33.9167,-112.55
31.85,-110.967
32.25,-110.833
34.25,-112.75
33.9667,-112.733
32.5653,-111.725
32.125,-109.833
32.1817,-109.79
32.142,-109.824
32.0939,-109.884
32.1129,-109.893
32.1884,-109.846
32.0767,-109.846
38.6887,-109.585
35.25,-112.5
38.4842,-113.136
38.1833,-109.883
38.9031,-112.821
35.3333,-109.5
38.17,-110.367
38.9833,-111.85
35.2833,-112.867
35.2,-111.4
41.6833,-112.133
40.5667,-110.483
46.5706,-117.099
40.0817,-115.937
39.5,-112.9
40.3833,-110.867
39.4913,-112.942
46.4333,-109.833
45,-114
46.6833,-112.55
40.25,-110.083
42.6333,-114.833
45.6,-110.583
46.1,-111.4
42.3333,-113.7
43.8,-117
40.9167,-111.667
40.801,-114.701
40.792,-114.708
39.1628,-112.708
44.9339,-116.432
46.7,-110.133
43.7244,-116.912
39.558,-114.427
39.3507,-114.408
54.2167,-113
51.1667,-117.333
53.9,-112.883
52.996,-109.848
53.415,-111.338
56.1333,-117.933
51.3333,-118.95
54.225,-111.692
49.5,-113
50.65,-109.9
53.6667,-113.417
52.8,-112.983
53,-112
53.2,-111.433
53.775,-115.033
50.7972,-114.309
53.9329,-112.977
49.25,-111.867
47.25,-122.417
50.5167,-113.133
47.7678,-119.876
53.9992,-115.597
47.7067,-119.83
35.05,-107.567
32.9,-105.933
32.306,-108.904
32.0058,-106.56
31.8297,-107.394
34.95,-107.167
32.2255,-107.905
33.5,-105.5
31.7833,-106.233
34,-105.5
31.9167,-106.15
32.9,-107.733
33.0038,-105.851
34.8125,-106.792
34,-106.967
34.9833,-106.05
34.5,-107
32.3717,-106.258
33.6333,-106.383
33.6667,-108.1
34.4,-106.85
33,-107.5
34.5333,-108.35
34.4333,-105.783
34.5,-105.833
31.65,-106.183
36.8,-108
37.4667,-105.867
38,-108.5
35.2667,-107.967
37.35,-108.683
38.4648,-105.701
38.4167,-106.583
37,-109.05
38.5,-105.5
35.6,-105.8
35.1667,-107.883
38.7667,-105.517
38.8333,-105.8
37.6833,-105.7
37.65,-105.733
37.1667,-108.5
37.6333,-105.833
38.4167,-106.217
37.6,-105.833
35.1667,-105.983
38.5167,-107.833
35.3,-106.633
35.25,-106.5
35.2833,-108.267
32.2167,-104
32.6297,-104.35
33.2,-105
32.6667,-105.1
32.9167,-104.667
33.6333,-104.267
33.6517,-103.708
34.0833,-103.525
34.09,-103.612
34.05,-103.633
34.05,-103.55
33.9267,-103.955
33.7833,-103.577
33.9167,-103.518
33.79,-103.563
33.8433,-103.937
34.1933,-103.575
33.9,-103.553
33.7083,-103.767
34.4667,-103.922
34.45,-104.133
34.0083,-103.603
34.2167,-103.917
34.3833,-103.617
34.3983,-103.605
34.7678,-103.55
34.7833,-103.667
33.7833,-103.567
33.7167,-103.65
33.8833,-103.567
34.1167,-103.567
34.1333,-103.567
34.15,-104.017
33.7833,-103.55
34.0833,-103.617
34.0833,-103.517
34.25,-103.517
33.8833,-103.7
34.4167,-103.583
34.1,-103.583
34.0833,-103.567
34.0667,-103.517
34.1333,-103.533
34.2833,-103.517
34.0917,-103.677
33.9583,-103.938
34.2167,-103.55
34.05,-103.583
33.7388,-103.65
33.7222,-103.673
34.1883,-103.942
34.2167,-103.933
33.7367,-103.623
34.45,-104.017
33.3833,-105.25
31.6083,-102.858
32.5903,-101.772
33.1,-102.95
32.9,-102.283
33.135,-102.278
33.0714,-102.8
32.5225,-102.705
33.1,-102.267
32.3333,-102.745
32.7,-101.6
32.8333,-102.733
33.1814,-102.401
32.7883,-101.938
33.1167,-101.583
32.7333,-103.1
32.8833,-101.883
32.0333,-103.15
32.0333,-103.167
32.0433,-103.153
32.9917,-102.388
32.9833,-102.388
32.925,-102.625
31.4833,-102.883
32.5033,-102.743
33.17,-101.638
33.1167,-102.117
33.1183,-102.113
31.7167,-102.4
32.9122,-101.919
32.5,-102.033
32,-102
33.0833,-103.5
32.9333,-102.583
32.9172,-102.5
32.9833,-102.567
32.6833,-102.617
32.5433,-102.705
32.55,-102.392
32.7167,-102.65
32.7004,-102.673
32.4,-102.583
33.1186,-102.741
32.9833,-102.378
32.4,-101.95
32.9033,-102.925
33.0333,-102.333
33.025,-102.417
33.0167,-102.367
33.05,-101.933
33.075,-102.045
34.175,-103.295
33.85,-101.8
35.15,-102.717
33.7825,-102.181
34.15,-103.22
34.2333,-103.383
34.2467,-103.395
34.2058,-103.222
33.5917,-103.027
33.2833,-102.967
33.275,-102.96
33.2167,-102.183
34.9667,-101.933
34.0281,-102.68
34.3483,-101.658
34.3,-103.135
34.3,-103.133
34.86,-102.12
34.5833,-102.167
34.4833,-102.328
33.9233,-103.35
34.2833,-101.833
33.9,-101.75
34.47,-101.758
34.1014,-102.65
34.2667,-101.567
34.2983,-101.683
34.4333,-102.517
34.54,-102.568
33.8633,-103.347
34.8,-103.317
34.3817,-103.392
34.2667,-103.383
33.7167,-102.817
34.05,-101.75
34.5933,-101.993
34.5833,-102.05
34.8017,-101.567
34.3772,-102.117
33.9983,-102.177
33.795,-102.242
34.54,-102.594
34.6233,-101.917
34.6717,-101.815
34.3583,-101.73
34.3383,-101.717
34.3833,-101.717
34.5333,-101.7
34.5,-102.75
34.655,-101.64
33.2894,-102.543
33.6,-101.733
33.3314,-102.269
33.6333,-103.333
33.7167,-102.767
34.1217,-102.695
34.5,-102.25
34.5833,-102.083
34.5267,-102.105
34.0447,-102.799
33.721,-101.839
34.2283,-103.358
34.1672,-102.134
33.73,-102.577
33.2833,-102.767
33.2667,-102.9
34.1167,-101.783
34.125,-101.757
34.1875,-101.704
34.1851,-101.706
34.0667,-103.5
34.1,-103.417
34.0833,-103.5
34.065,-103.408
34.2167,-103.283
33.75,-103.133
34.1,-103.483
34.2167,-103.2
34.3167,-103.417
33.8181,-103.207
34.1833,-103.233
33.8,-103.25
34.2833,-103.433
34.3,-103.45
34.2333,-103.25
34.1333,-103.367
33.6167,-103.45
34.2167,-103.35
34.3,-103.433
34.2167,-103.5
34.0833,-103.483
34.1833,-103.433
34.05,-103.5
33.6333,-103.167
33.6667,-103.417
34.2,-103.233
34.3167,-103.383
34.2833,-103.283
34.0917,-103.502
33.6,-103.3
33.995,-103.25
34.2167,-103.133
34.2167,-103.183
34.2689,-101.647
33.7,-101.933
33.4333,-101.75
33.5833,-102.167
34.0011,-102.128
34.3444,-102.224
34.3183,-103.472
34.7667,-102.417
33.2333,-103.442
34.9333,-102.017
34.9833,-101.733
33.2167,-102.632
33.205,-102.658
34.6667,-102
34.6167,-101.95
34.6067,-101.767
34.555,-101.63
34.95,-102.118
34.8017,-101.683
33.6783,-102.315
38.4703,-105.241
36.2167,-103.4
36.3,-104.283
38.8,-102.2
36.3333,-105.05
36.2167,-103.65
36.2,-102.45
35.7167,-102.283
36.5,-104.2
36,-104.5
38.8333,-104.833
38.0333,-101.983
36.8333,-105.233
36.0433,-102.408
35.9,-101.9
35.925,-101.895
38.47,-102.827
37,-105
37.0167,-101.883
38.8078,-104.569
35.9833,-101.9
36.8167,-101.908
36.3333,-104.05
36.55,-102.783
36.5833,-102.7
38.8167,-104.617
36.3,-104
37.9667,-102.333
35.68,-101.993
38.3333,-101.712
35.9417,-102.16
38.0667,-102.1
38.35,-101.783
37.5833,-102.767
37.55,-101.683
38.7167,-103.517
36.7167,-102.5
38.3925,-104.177
38.6167,-101.633
36.23,-104.119
35.75,-103.933
36.2953,-105.048
36.5,-104.5
37.2222,-101.681
37.1167,-101.6
37.0833,-101.6
35.7667,-102.95
35.95,-104.2
38.6167,-102.717
38.7708,-101.798
37.3833,-102.633
37.4833,-102.677
37.2833,-102.2
36,-101.833
36.45,-104.1
36.4,-103.017
37.2,-103.583
38.5814,-104.077
37.6333,-102.417
36.2,-103.9
35.8408,-104.586
37.0833,-101.767
38.15,-102.667
36.7333,-102.2
40.3058,-105.023
39.7825,-104.931
39.2467,-104.588
40.35,-104.9
42.5833,-103.667
42.0667,-104.167
39.9667,-103.767
40.15,-103.167
41.5,-104.1
41.4167,-104.1
39.75,-105.2
39.7667,-102.133
39.3,-103.25
40.5167,-103.267
43.1333,-102.1
41.8167,-103.367
39.6,-105.3
44.5,-104.2
39.3,-102.417
40.81,-101.802
40.6667,-104.317
39.8667,-106.883
41.2333,-103.9
43.7,-104.7
39.1,-103.258
39.6667,-102.833
39.6833,-102.845
44.4773,-103.972
39.85,-102.95
41.2333,-103.483
39.8333,-103.217
40.0317,-105.057
43.603,-103.026
45.3333,-102.083
39.23,-102.99
40.6833,-102.817
39.7,-105.7
39.35,-101.667
45.5,-103.5
42.9167,-104.417
41.7833,-104.283
40.4567,-102.578
40.5667,-102.3
39.1333,-103.483
41.1833,-103
44.3382,-107.674
39.695,-102.295
39.975,-102.267
40.4667,-103.033
45.9333,-102.183
39.3667,-103.167
41.0333,-102.883
42.7667,-104.35
42.45,-103.3
42.1833,-103.933
46.3667,-101.95
40.6258,-103.84
41.1667,-101.667
41.2,-103.683
40.9667,-102.4
40.7583,-102.375
40.95,-103.083
40.45,-102.383
41.1833,-104.067
41.2333,-103.3
41.65,-109.025
46.7833,-108.567
39.8,-105.5
40.8167,-102.25
39.3,-102.833
39.2767,-102.887
39.5333,-103.333
41.05,-102.9
41.2333,-104.983
40.6,-103.183
40.6378,-103.697
39.2217,-102.59
39.5217,-103.167
43,-107.167
39.7,-103.167
40.35,-103.95
39.4167,-103.2
43.4667,-106.767
40.05,-102.2
40.3308,-102.196
31.8333,-98.8333
31.25,-99.0333
34.3333,-98.3
34.2,-101.5
31.7667,-99.9833
34,-101.5
33.5833,-99.8
34.35,-101.4
32.2461,-99.9931
32.0333,-99.25
35,-98.3333
31.9167,-98.0333
34.2,-100.483
34.905,-100.913
34.9361,-100.942
34.3467,-101.49
32.0167,-98.7
31.9917,-98.6517
32,-101.5
31.75,-97.75
33.6667,-101.267
33.9792,-101.2
33.8167,-100.517
33.7167,-100.833
31.3897,-99.4058
33.9833,-101.283
33.9833,-101.333
32.8,-101.117
32.9033,-101.163
31.6111,-99.9042
32.25,-97.7167
31.5933,-98.25
33.2133,-99.7317
33.75,-98.8333
31.9667,-97.8667
34.6114,-100.855
34.15,-101.3
34.2597,-101.408
32.8361,-99.6042
34.849,-99.704
34.6,-97.9167
33.75,-100.933
31.4261,-100.133
31.2667,-100.833
34.9,-101.217
31.6633,-99.95
33.1167,-101.383
33.5333,-99.6167
34.4222,-101.498
34.8667,-98.95
31.4167,-100.35
32.5,-101
34.5333,-101.183
32.7167,-100.917
32.1833,-97.8
34.2667,-101.25
32,-98
31.7333,-101.505
34.21,-101.39
32.55,-100.417
31.8667,-99.5833
34.3833,-100.4
34.6833,-101.383
34.95,-100.25
34.0667,-98.9167
35.8833,-99.3333
38.5,-101.1
35.1667,-97.8833
37.0833,-98.05
37.2667,-97.7667
37.25,-98.1333
36.8,-100.533
38.5333,-100.217
38.3067,-99.71
37.5825,-99.1636
38.6967,-99.7083
38.8483,-98.7238
38.2333,-99.5333
35.3333,-99.15
35.1667,-98.6439
35.8478,-97.7033
37.85,-100.35
36.4333,-98.4333
37.2667,-99.3333
35.35,-98.6833
35.405,-98.7489
37.6167,-98.9167
38.7833,-99.3333
38.5,-100
38.6417,-98.8833
37.435,-98.3183
37.4667,-101.433
38.395,-98.9158
36.3333,-101.4
36.57,-101.19
37.0667,-98.6617
37.9642,-97.7558
37.6167,-99.1
37.5967,-99.125
37.2,-101.35
36.56,-97.6667
37.8333,-100.45
38.25,-97.6667
38.7667,-100.733
38.0833,-100.25
35.8333,-97.9333
36.9,-100.217
36.3833,-98.0833
35.5667,-100.667
38.1995,-99.162
38.3833,-98.0167
38.44,-98.0667
36.5833,-100.2
38.525,-99.81
35.2333,-100.6
35.6667,-100.6
35.6333,-100.133
37.45,-98.4167
38.5,-99.6
38.4833,-99.9167
38.95,-101.017
38.5333,-99.05
35.3333,-101.383
36.3533,-100.732
37.8667,-100.667
38.6167,-99.9333
37.5239,-98.6299
38.4667,-100.933
38.7,-100.35
36.25,-101.217
37.5,-100.833
37.6,-101.25
36.15,-101.05
35.8333,-98.4
35.5,-98.7
37.5333,-98.3667
36.5,-99.5
38.9,-99.4333
31.805,-97.01
34.3167,-96.15
33.6,-96.4667
32.675,-94.5117
32.1667,-95.1
33.1,-96.7
31.66,-96.9717
32.3167,-97.4167
33,-97
33.5167,-95.3
33.8167,-97
32.6333,-96.8667
33.5067,-97.6514
33.4956,-97.5886
34.4833,-94.45
33.5,-96.6
32.5833,-96.4167
34.1,-97
31.5,-96.8833
33.1833,-96.7167
32,-95
31.9,-96.4
32.8658,-97.3231
34.0333,-95.5833
34.25,-96.6833
32.4,-97.0833
35,-94
35,-94.75
38.5,-94.3
36.8333,-97.3333
35.95,-97.5833
36.05,-94.1667
36.0083,-95.15
38.6,-95.2167
38.7,-96.1
37.3167,-97.25
38.3,-94.3667
37.0333,-97.625
37.0167,-95.6667
35.9667,-96.7667
38.85,-96.5833
38.5,-96.2
38.28,-97.365
38.2667,-95.25
38.65,-94.3333
38.1167,-97.4333
36.8244,-93.7611
36.284,-96.437
38.0778,-96.0264
38.9667,-95.1667
37.6667,-96.7667
38.3667,-97.0333
37.3083,-97.545
38.525,-95.7806
38.625,-96.0228
38.9667,-94.6667
38.1833,-94.7167
36.9867,-97.555
36.3461,-97.185
37.5918,-97.215
37.3833,-96.8667
45.4167,-98.3167
39.8,-101.2
43.2,-96.9167
40.7817,-96.4717
43.4167,-94.8333
39.75,-97.0333
39.35,-100.45
39.0833,-94.4
42.7167,-99.3833
39.6833,-99.8667
40,-99.25
39.7767,-100.813
42.6,-99.8
39.6,-100.117
43.3222,-96.2889
40.8,-99.2
39.3333,-97.5617
41.4167,-99.1
44.6,-94.1
41,-97.5333
43.5,-101.25
40.5,-101.083
39.9167,-101.2
41.1533,-96.955
39.25,-101.333
41.4333,-99.7
44.2215,-98.0592
39.7,-98.9833
39.4167,-101.05
41.35,-99.1167
40.2667,-94.6833
41.3667,-98.6333
39.2,-98.7833
40.2333,-100.833
39.5917,-94.9219
39.65,-99.6833
39.5658,-99.6472
39.5,-98.5333
39.6167,-100.463
39.7667,-99.9167
43.5633,-97.5833
40.25,-100.233
39.6167,-94.8667
44.0483,-96.5917
44.35,-100.383
46.3833,-101.233
39.6167,-98.7
39.9333,-99.2167
43.8,-96.1667
40.5167,-101.033
40.1667,-97.6
40.3333,-99.0333
39.3667,-99.85
40.2333,-100.417
46.6167,-98.5
39.7163,-97.8545
41.4833,-96.1667
39.1,-94.6333
39.2756,-96.2594
40.6833,-99.0667
40.6667,-96.75
39.6333,-100.467
39.6083,-100.475
41.4333,-96.9667
39.9333,-99.6
40.4667,-99.5
39.1242,-98.1678
39.1167,-98.6833
40.7497,-97.7497
42.1833,-95.7167
39.4744,-96.925
40.02,-100.783
40.2875,-95.3767
43.3167,-100.767
39.3333,-100.067
39.6667,-100
39.8167,-100.2
39.9917,-98.3417
39.8,-100.517
40.1667,-99.6667
39.1667,-101.283
39.11,-100.362
39.35,-99.9167
39.5667,-98.6833
39.6333,-100.5
39.7833,-100
40.25,-100.5
40.0833,-98.9167
39.1667,-98.4333
39.4,-100.4
39.43,-99.995
40.4333,-98.0667
39.8443,-100.51
39.3667,-100.633
39.5333,-100.567
39.8333,-96.0667
39.8333,-99.0167
40.45,-100.75
39.4,-100.033
40.6,-97.8667
45.425,-101.097
39.0833,-95.1167
41.55,-100.967
42.9333,-100.75
39.7363,-96.3613
39.3333,-98.1667
39.1,-98.8333
39.8167,-94.9167
42.0333,-101.5
44.4,-98.5333
40.75,-97.5
40.8667,-97.6
47.8167,-96.85
46.8833,-102.317
52.3333,-104.867
50.4385,-95.5294
52.77,-106.897
48.6833,-97.1667
48.7833,-97.35
52.2667,-105.35
51.965,-107.438
48.6667,-97.1167
47.9583,-96.7
49.8833,-103.6
49.8167,-108.46
49.6167,-96.55
48.7167,-97.3
49.5083,-97.8167
52.0467,-107.233
50.0096,-95.3854
48,-97.9333
53.075,-105.842
50.94,-96.9917
52,-108.3
47.6,-94.7667
47.9833,-103.65
51.8833,-104.183
3.405,-76.51
10,-84.1
29.9472,-90.1098
28.5475,-81.3622
11.05,-69.85
9.31667,-70.6283
26.2667,-81.75
14.5,-90.5
22,-80
28.8333,-81.6833
30.3117,-86.1667
30.5153,-91.0122
17.9,-77.6333
26.6833,-80.8
14.6,-88.6833
5.91667,-73
34.75,-87
34.5,-88.6667
36.75,-93.5
35.5,-93.5
37.2667,-89.5833
36.1667,-87.3333
34.4,-87.0667
36.4,-86.5
32.5333,-87.1667
34.4833,-87.8333
38.25,-86.1667
34.5833,-87.5
37.9167,-92.0833
35.4,-92.05
36.6,-88.1
36.2167,-92.2667
32.3167,-89.7167
36.0667,-90.5
35.3,-86.6333
38.7,-90.2333
36.4833,-90.6667
33.1884,-86.2945
38.2,-89.6833
38.6833,-91.15
31.8,-92.75
37.0667,-93.55
36.0833,-92.15
36.2667,-85.9833
32,-86
36.4333,-87
35.2833,-93.5
36.7167,-86.5667
33.9667,-87.9167
38.9197,-85.9472
33.6833,-93.6
35.7667,-91.5
36.5333,-91.8
31.55,-87.5167
37,-88.25
36.55,-93.1
36.9333,-87.4
35.8333,-86.4167
35.6,-91.2667
33.5,-89
36.4665,-88.6028
37.7333,-89.85
35.9333,-91.6333
35.1667,-88.1833
36.7667,-86.1667
32.4,-87
37.2375,-92.7869
34.65,-91.5833
37.1333,-88.4
37.75,-90.5
37.9667,-90.3167
34.2,-86.4833
32.2333,-88.2
34.2422,-88.7759
34,-87.1667
39.0833,-89.15
40.48,-89.0042
44.9,-90.2833
43.25,-93.6667
41.3833,-86.6
41.8,-91.8667
43.5833,-89.6
41.9,-91.6
42.9075,-90.3656
40.0853,-86.055
39.8,-91.5
41.4847,-87.6792
41.0833,-86.2833
45.3458,-92.0517
43.5,-91.1667
44.65,-87.4667
44.25,-88.25
45.2,-93.4333
42.7333,-90.35
42.318,-90.221
44.9167,-92.4333
40.3333,-90.05
46.0794,-88.5597
40.4833,-86.3667
41.6,-86.7167
40.4167,-86.8833
41.5,-91.4792
42.2911,-88.6256
44,-89.25
44.0769,-88.5628
44.2167,-89.1
41.3333,-86.3167
40.7167,-90.4167
41.65,-86.2167
41.1167,-89.8083
43.3667,-88.1333
42.3467,-90.1675
42.5133,-88.4894
35.9667,-82.4833
38.25,-83.75
34.1667,-80.2833
37.6219,-82.2372
36.5,-79.25
35.0333,-81.8833
32.1025,-81.8728
35.6333,-78.1333
36.8333,-84.35
38.4,-84.25
36.1,-81.4167
33.0167,-83.9667
38.25,-85.75
32.0333,-84.7667
35.8,-84.1
35.25,-80.5
35.4167,-79.3833
31.95,-83.5167
35.0333,-83.0333
35.75,-81.25
35.5833,-82.5333
32.6333,-85.5
38.1667,-79.0833
36.3,-82.8833
35.5833,-82.35
37.5,-79.75
35.7167,-81.8667
36.5667,-82.1833
37.3667,-85.3667
34.2,-84.4833
37.25,-85
34.0167,-85.2667
34.7,-81.2
33.5,-85.6667
38,-84.1667
34.8833,-84.7833
36.0833,-84.2
35.3,-81.7333
36.1667,-85.5167
35.7833,-83.25
35.8333,-84.9167
37.2333,-80.7333
34.8,-84.9833
36.5,-79.75
35.85,-82.7
36.85,-82.45
38.6167,-84.9667
37.0333,-85.6333
31.3333,-82.3167
36.1,-80.2
38.2,-84.8333
37.0167,-85.9167
37.8333,-80.3167
35.5667,-79.8333
35.95,-84.5667
35.3167,-81.4667
34.3667,-85.4333
36.55,-79.7833
34.6833,-85.65
36.9333,-80.5
36.4167,-85.5
32.1333,-82.9833
37.9,-82.3833
36.3,-82.4667
37.2167,-82
38.8167,-84.6
38.4,-85.3667
38.9,-79.1833
34.5,-82.0333
34,-81.25
35.6667,-80.25
35.8667,-81.9167
36.4167,-85.25
33.3333,-84.1
34.25,-84.5
36.3833,-79.8667
32.8353,-81.8739
36.95,-84.9
36.2,-83.3833
35.1,-84.0333
37.75,-85.5
32.5167,-82.55
34,-84.8
35.05,-84.2333
34.5,-84.5
38.6667,-82.7833
38.5667,-85.2333
33.25,-83.25
34.3,-81.4
37.95,-85.7833
32.9489,-81.865
34,-83.1667
36.4167,-80
35.9833,-85.85
33.7,-83.7
32.4375,-81.9167
38.2167,-79.05
36.4333,-83.75
33.4667,-82.4833
32.5833,-82.0167
34.75,-84
35.5167,-79.9667
36.6333,-83.8333
37.325,-84.7167
32.6833,-85.5667
35.6833,-82.1833
42.5333,-85.8833
40.5,-80.0833
40.9333,-79.7333
43.7611,-84.5078
43,-80
42.52,-82.26
43.2,-79.6167
43.3833,-80.3833
40,-81.7667
39.1167,-83.85
44.5167,-83.95
44.05,-80.1667
42.3847,-83.6115
43.2,-78.8
39.1167,-84.5
39.75,-84.1667
39.8667,-83.95
39.3333,-84.6
40.0167,-82.8667
42.9667,-85.7667
42.9667,-80.15
44.6469,-85.1367
40.6667,-84.35
39.4167,-79.15
45.44,-79.8756
44.75,-79.8833
40,-78.85
39.8,-84.8167
40.4333,-80
43.8667,-85.5167
39.5,-85.5
39.6167,-85.45
41.7833,-84.1833
44.5064,-81.3722
39.32,-82.37
43.0167,-79.2167
45,-79.0667
40.7667,-81.95
47.6333,-80.0833
44.6167,-70.75
45.95,-67.55
42.5333,-73.8333
40.9167,-78.0833
36.0833,-78.0667
44.3833,-68.75
40.25,-74
35.55,-77.5333
36.7833,-78.0833
38.7007,-77.2116
38.4167,-77.1667
44.0833,-69.4833
41.2833,-73.9167
37.4667,-77.5
42.8608,-73.9503
44.3667,-69.2
37.8333,-76.7
38.1667,-76.3833
41.2,-73.1333
45.9686,-72.9781
41.2667,-73.2667
41.7,-72.65
41.7106,-72.6736
41.2833,-73.8167
41.2833,-77.05
45.5,-77
42.75,-75.1833
39.7167,-77.3
45.95,-73.9167
42.8333,-74.5
44.5,-77.4667
39.7833,-77.2167
42.7,-77.8833
35.9667,-77.9667
36.9,-76.3
42.3167,-72.6333
42.9167,-76.7833
39.7667,-76.6667
43.0333,-78.0333
44.75,-77.5833
42.8833,-73.6
43.827,-70.2472
48.45,-72.0667
48.85,-64.4333
76.1333,-64.9333
66,-120
70.7333,-117.75
76.5333,-67.55
0.35,-53.8167
4.9,-61.2
21.6,-16.5
0,0
11.0833,-0.18333
11.65,-3.65
12.45,-0.08333
11.65,-2.18333
14.1508,-2.04167
13.5,-0.68333
13.85,-4.38333
11.3337,-3.54217
14,-11
16.3981,-9.57028
